date,nav,scheme_name,scheme_code
18-03-2019,152.74120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-03-2019,152.58380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-03-2019,152.45520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-03-2019,152.28310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-03-2019,152.26620,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-03-2019,152.15240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-03-2019,151.97350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-03-2019,151.85510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-03-2019,151.72850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-03-2019,151.63570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-03-2019,151.44300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-02-2019,151.35700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-02-2019,151.29910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-02-2019,151.36200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-02-2019,151.35990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-02-2019,151.25990,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-02-2019,151.22930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-02-2019,151.21490,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-02-2019,151.13100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-02-2019,151.19320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-02-2019,151.26980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-02-2019,151.34510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-02-2019,151.05000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-02-2019,151.09080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-02-2019,151.00900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-02-2019,150.90770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-02-2019,150.66660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-02-2019,150.59660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-02-2019,150.56330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-02-2019,150.54920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-01-2019,150.70490,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-01-2019,150.66930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-01-2019,150.68450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-01-2019,150.65760,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-01-2019,150.55470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-01-2019,150.53480,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-01-2019,150.51010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-01-2019,150.50280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-01-2019,150.39540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-01-2019,150.47590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-01-2019,150.47680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-01-2019,150.45550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-01-2019,150.48540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-01-2019,150.45600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-01-2019,150.27910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-01-2019,150.18030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-01-2019,150.13730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-01-2019,150.09550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-01-2019,149.92790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-01-2019,149.89540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-01-2019,149.88590,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-01-2019,149.94310,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-01-2019,149.84520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-12-2018,149.92060,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-12-2018,149.78440,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-12-2018,149.92470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-12-2018,149.85960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-12-2018,149.65440,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-12-2018,149.56300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-12-2018,149.54640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-12-2018,149.52780,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-12-2018,149.19500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-12-2018,149.02830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-12-2018,148.95640,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-12-2018,149.01540,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-12-2018,149.02780,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-12-2018,148.80090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-12-2018,148.76420,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-12-2018,149.00150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-12-2018,149.05350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-12-2018,148.84600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-12-2018,148.54290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-12-2018,148.41280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-11-2018,148.35790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-11-2018,148.27350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-11-2018,148.14330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-11-2018,147.96330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-11-2018,147.93880,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-11-2018,147.86030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-11-2018,147.63500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-11-2018,147.59230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-11-2018,147.46110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-11-2018,147.53020,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-11-2018,147.49200,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-11-2018,147.37710,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-11-2018,147.25610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-11-2018,147.22080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-11-2018,147.07120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-11-2018,147.02160,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-11-2018,146.95970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-11-2018,146.81280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-10-2018,146.73390,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-10-2018,146.74520,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-10-2018,146.74450,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-10-2018,146.59000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-10-2018,146.60040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-10-2018,146.60040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-10-2018,146.54810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-10-2018,146.50090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-10-2018,146.43280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-10-2018,146.37380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-10-2018,146.38460,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-10-2018,146.28010,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-10-2018,146.08170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-10-2018,146.04550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-10-2018,145.99080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-10-2018,145.93930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-10-2018,146.07910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-10-2018,145.94700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-10-2018,145.59230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-10-2018,145.72730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-10-2018,145.82000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-09-2018,145.63470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-09-2018,145.50140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-09-2018,145.13970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-09-2018,145.04040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-09-2018,145.12900,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-09-2018,145.27030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-09-2018,145.25110,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-09-2018,145.17690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-09-2018,145.15910,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-09-2018,145.07180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-09-2018,144.99210,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-09-2018,144.97240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-09-2018,145.00290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-09-2018,145.15030,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-09-2018,145.07980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-09-2018,145.06400,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-09-2018,145.09100,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-09-2018,145.19810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-08-2018,145.15700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-08-2018,145.15300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-08-2018,145.17770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-08-2018,145.17430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-08-2018,145.14870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-08-2018,145.07130,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-08-2018,145.06300,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-08-2018,145.07370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-08-2018,145.03630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-08-2018,144.88890,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-08-2018,144.89830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-08-2018,144.86380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-08-2018,144.88340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-08-2018,144.85470,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-08-2018,144.77510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-08-2018,144.73600,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-08-2018,144.72870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-08-2018,144.68290,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-08-2018,144.71700,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-08-2018,144.68980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-07-2018,144.54730,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-07-2018,144.47080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-07-2018,144.39670,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-07-2018,144.35610,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-07-2018,144.28570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-07-2018,144.25430,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-07-2018,144.22170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-07-2018,144.16510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-07-2018,144.16040,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-07-2018,144.17840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-07-2018,144.15340,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-07-2018,144.03320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-07-2018,143.99320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-07-2018,143.91370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-07-2018,143.76360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-07-2018,143.71530,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-07-2018,143.66660,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-07-2018,143.56560,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-07-2018,143.52720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-07-2018,143.52830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-07-2018,143.41800,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-07-2018,143.37150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-06-2018,143.24280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-06-2018,143.19500,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-06-2018,143.25810,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-06-2018,143.30680,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-06-2018,143.28980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-06-2018,143.21550,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-06-2018,143.21270,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-06-2018,143.07850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-06-2018,142.99360,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-06-2018,142.93930,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-06-2018,142.78320,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-06-2018,142.68740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-06-2018,142.59070,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-06-2018,142.48370,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-06-2018,142.45510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-06-2018,142.40350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-06-2018,142.28120,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-06-2018,142.39720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-06-2018,142.46650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-06-2018,142.39980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
01-06-2018,142.36740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
31-05-2018,142.42000,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
30-05-2018,142.52960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
29-05-2018,142.47260,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
28-05-2018,142.42240,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-05-2018,142.24870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-05-2018,142.11650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-05-2018,142.13570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
22-05-2018,142.14720,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
21-05-2018,142.11740,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-05-2018,142.08570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-05-2018,141.90050,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-05-2018,141.95750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
15-05-2018,142.09140,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
14-05-2018,142.23980,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-05-2018,142.28570,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-05-2018,142.30770,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-05-2018,142.35630,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
08-05-2018,142.51870,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
07-05-2018,142.48080,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
04-05-2018,142.31650,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
03-05-2018,142.31790,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
02-05-2018,142.30150,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
27-04-2018,142.07840,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
26-04-2018,142.11090,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
25-04-2018,142.21850,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
24-04-2018,142.35690,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
23-04-2018,142.37970,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
20-04-2018,142.38180,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
19-04-2018,142.58170,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
18-04-2018,142.80350,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
17-04-2018,142.90280,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
16-04-2018,142.90830,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
13-04-2018,142.85960,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
12-04-2018,142.81230,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
11-04-2018,142.78920,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
10-04-2018,142.98380,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
09-04-2018,143.18510,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
06-04-2018,143.15330,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
05-04-2018,143.12750,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,119551
